"Plot Title: RSC_INLET2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Water Level, feet (LGR S/N: 10445237)"
13638,11/29/17 10:10:00 AM,68.592,-0.198
13639,11/29/17 10:12:00 AM,69.622,-0.194
13640,11/29/17 10:14:00 AM,70.651,-0.201
13641,11/29/17 10:16:00 AM,71.683,-0.193
13642,11/29/17 10:18:00 AM,72.545,-0.190
13643,11/29/17 10:20:00 AM,73.234,-0.194
13644,11/29/17 10:22:00 AM,74.098,-0.193
13645,11/29/17 10:24:00 AM,74.964,-0.195
13646,11/29/17 10:26:00 AM,75.832,-0.194
13647,11/29/17 10:28:00 AM,76.703,-0.196
13648,11/29/17 10:30:00 AM,77.574,-0.199
13649,11/29/17 10:32:00 AM,78.449,-0.196
13650,11/29/17 10:34:00 AM,78.975,-0.193
13651,11/29/17 10:36:00 AM,79.326,-0.194
13652,11/29/17 10:38:00 AM,79.678,-0.193
13653,11/29/17 10:40:00 AM,80.206,-0.185
13654,11/29/17 10:42:00 AM,80.559,-0.190
13655,11/29/17 10:44:00 AM,81.266,-0.183
13656,11/29/17 10:46:00 AM,81.975,-0.198
13657,11/29/17 10:48:00 AM,82.330,-0.188
13658,11/29/17 10:50:00 AM,82.864,-0.186
13659,11/29/17 10:52:00 AM,83.579,-0.186
13660,11/29/17 10:54:00 AM,84.115,-0.189
13661,11/29/17 10:56:00 AM,84.834,-0.192
13662,11/29/17 10:58:00 AM,85.374,-0.197
13663,11/29/17 11:00:00 AM,85.915,-0.193
13664,11/29/17 11:02:00 AM,86.277,-0.191
13665,11/29/17 11:04:00 AM,86.641,-0.187
13666,11/29/17 11:06:00 AM,87.004,-0.188
13667,11/29/17 11:08:00 AM,87.186,-0.179
13668,11/29/17 11:10:00 AM,87.368,-0.183
13669,11/29/17 11:12:00 AM,87.368,-0.188
13670,11/29/17 11:14:00 AM,87.368,-0.183
13671,11/29/17 11:16:00 AM,87.552,-0.183
13672,11/29/17 11:18:00 AM,87.733,-0.190
13673,11/29/17 11:20:00 AM,87.733,-0.183
13674,11/29/17 11:22:00 AM,87.552,-0.191
13675,11/29/17 11:24:00 AM,86.823,-0.196
13676,11/29/17 11:26:00 AM,85.194,-0.195
13677,11/29/17 11:28:00 AM,83.935,-0.193
13678,11/29/17 11:30:00 AM,82.330,-0.200
13679,11/29/17 11:32:00 AM,80.735,-0.190
13680,11/29/17 11:34:00 AM,79.502,-0.205
13681,11/29/17 11:36:00 AM,78.098,-0.204
13682,11/29/17 11:38:00 AM,77.050,-0.207
13683,11/29/17 11:40:00 AM,76.006,-0.205
13684,11/29/17 11:42:00 AM,75.139,-0.207
13685,11/29/17 11:44:00 AM,74.446,-0.201
13686,11/29/17 11:46:00 AM,74.271,-0.206
13687,11/29/17 11:48:00 AM,74.619,-0.209
13688,11/29/17 11:50:00 AM,74.964,-0.203
13689,11/29/17 11:52:00 AM,75.832,-0.204
13690,11/29/17 11:54:00 AM,76.528,-0.199
13691,11/29/17 11:56:00 AM,77.400,-0.201
13692,11/29/17 11:58:00 AM,78.098,-0.211
13693,11/29/17 12:00:00 PM,78.800,-0.211
13694,11/29/17 12:02:00 PM,78.624,-0.207
13695,11/29/17 12:04:00 PM,78.975,-0.209
13696,11/29/17 12:06:00 PM,79.326,-0.207
13697,11/29/17 12:08:00 PM,78.800,-0.211
13698,11/29/17 12:10:00 PM,78.098,-0.207
13699,11/29/17 12:12:00 PM,77.050,-0.212
13700,11/29/17 12:14:00 PM,76.006,-0.216
13701,11/29/17 12:16:00 PM,74.619,-0.219
13702,11/29/17 12:18:00 PM,73.407,-0.213
13703,11/29/17 12:20:00 PM,72.718,-0.219
13704,11/29/17 12:22:00 PM,72.199,-0.215
13705,11/29/17 12:24:00 PM,71.683,-0.215
13706,11/29/17 12:26:00 PM,71.683,-0.208
13707,11/29/17 12:28:00 PM,71.856,-0.210
13708,11/29/17 12:30:00 PM,72.718,-0.210
13709,11/29/17 12:32:00 PM,73.407,-0.209
13710,11/29/17 12:34:00 PM,73.926,-0.214
13711,11/29/17 12:36:00 PM,74.098,-0.205
13712,11/29/17 12:38:00 PM,74.619,-0.211
13713,11/29/17 12:40:00 PM,74.964,-0.208
13714,11/29/17 12:42:00 PM,75.139,-0.205
13715,11/29/17 12:44:00 PM,74.964,-0.203
13716,11/29/17 12:46:00 PM,74.791,-0.208
13717,11/29/17 12:48:00 PM,74.619,-0.200
13718,11/29/17 12:50:00 PM,73.926,-0.209
13719,11/29/17 12:52:00 PM,73.062,-0.214
13720,11/29/17 12:54:00 PM,72.028,-0.215
13721,11/29/17 12:56:00 PM,71.168,-0.220
13722,11/29/17 12:58:00 PM,70.308,-0.219
13723,11/29/17 01:00:00 PM,69.449,-0.224
13724,11/29/17 01:02:00 PM,68.763,-0.221
13725,11/29/17 01:04:00 PM,68.248,-0.219
13726,11/29/17 01:06:00 PM,67.735,-0.221
13727,11/29/17 01:08:00 PM,67.221,-0.215
13728,11/29/17 01:10:00 PM,66.879,-0.212
13729,11/29/17 01:12:00 PM,66.537,-0.214
13730,11/29/17 01:14:00 PM,66.366,-0.219
13731,11/29/17 01:16:00 PM,65.851,-0.219
13732,11/29/17 01:18:00 PM,65.509,-0.222
13733,11/29/17 01:20:00 PM,64.996,-0.226
13734,11/29/17 01:22:00 PM,64.652,-0.229
13735,11/29/17 01:24:00 PM,64.310,-0.223
13736,11/29/17 01:26:00 PM,64.310,-0.223
13737,11/29/17 01:28:00 PM,63.968,-0.213
13738,11/29/17 01:30:00 PM,63.968,-0.221
13739,11/29/17 01:32:00 PM,63.968,-0.208
13740,11/29/17 01:34:00 PM,63.968,-0.216
13741,11/29/17 01:36:00 PM,63.797,-0.221
13742,11/29/17 01:38:00 PM,63.455,-0.223
13743,11/29/17 01:40:00 PM,62.940,-0.231
13744,11/29/17 01:42:00 PM,62.598,-0.225
13745,11/29/17 01:44:00 PM,62.425,-0.223
13746,11/29/17 01:46:00 PM,62.425,-0.223
13747,11/29/17 01:48:00 PM,62.425,-0.226
13748,11/29/17 01:50:00 PM,62.425,-0.228
13749,11/29/17 01:52:00 PM,62.254,-0.226
13750,11/29/17 01:54:00 PM,61.912,-0.227
13751,11/29/17 01:56:00 PM,61.912,-0.227
13752,11/29/17 01:58:00 PM,61.741,-0.228
13753,11/29/17 02:00:00 PM,61.569,-0.229
13754,11/29/17 02:02:00 PM,61.569,-0.229
13755,11/29/17 02:04:00 PM,61.398,-0.231
13756,11/29/17 02:06:00 PM,61.054,-0.224
13757,11/29/17 02:08:00 PM,60.883,-0.225
13758,11/29/17 02:10:00 PM,60.883,-0.223
13759,11/29/17 02:12:00 PM,60.883,-0.228
13760,11/29/17 02:14:00 PM,60.539,-0.220
13761,11/29/17 02:16:00 PM,60.368,-0.217
13762,11/29/17 02:18:00 PM,60.368,-0.225
13763,11/29/17 02:20:00 PM,60.368,-0.225
13764,11/29/17 02:22:00 PM,60.712,-0.222
13765,11/29/17 02:24:00 PM,60.883,-0.226
13766,11/29/17 02:26:00 PM,60.712,-0.227
13767,11/29/17 02:28:00 PM,60.712,-0.229
13768,11/29/17 02:30:00 PM,60.712,-0.232
13769,11/29/17 02:32:00 PM,60.712,-0.222
13770,11/29/17 02:34:00 PM,60.712,-0.224
13771,11/29/17 02:36:00 PM,60.712,-0.224
13772,11/29/17 02:38:00 PM,60.712,-0.222
13773,11/29/17 02:40:00 PM,60.539,-0.228
13774,11/29/17 02:42:00 PM,60.539,-0.229
13775,11/29/17 02:44:00 PM,60.195,-0.224
13776,11/29/17 02:46:00 PM,59.851,-0.232
13777,11/29/17 02:48:00 PM,59.508,-0.230
13778,11/29/17 02:50:00 PM,59.337,-0.224
13779,11/29/17 02:52:00 PM,59.164,-0.232
13780,11/29/17 02:54:00 PM,58.993,-0.230
13781,11/29/17 02:56:00 PM,58.820,-0.224
13782,11/29/17 02:58:00 PM,58.993,-0.226
13783,11/29/17 03:00:00 PM,58.993,-0.228
13784,11/29/17 03:02:00 PM,58.647,-0.230
13785,11/29/17 03:04:00 PM,58.647,-0.221
13786,11/29/17 03:06:00 PM,58.476,-0.231
13787,11/29/17 03:08:00 PM,58.647,-0.223
13788,11/29/17 03:10:00 PM,58.820,-0.224
13789,11/29/17 03:12:00 PM,59.337,-0.215
13790,11/29/17 03:14:00 PM,59.508,-0.225
13791,11/29/17 03:16:00 PM,59.680,-0.219
13792,11/29/17 03:18:00 PM,59.680,-0.228
13793,11/29/17 03:20:00 PM,59.851,-0.219
13794,11/29/17 03:22:00 PM,59.680,-0.227
13795,11/29/17 03:24:00 PM,59.508,-0.228
13796,11/29/17 03:26:00 PM,59.337,-0.234
13797,11/29/17 03:28:00 PM,59.164,-0.228
13798,11/29/17 03:30:00 PM,58.820,-0.236
13799,11/29/17 03:32:00 PM,58.647,-0.236
13800,11/29/17 03:34:00 PM,58.647,-0.235
13801,11/29/17 03:36:00 PM,58.476,-0.230
13802,11/29/17 03:38:00 PM,58.303,-0.231
13803,11/29/17 03:40:00 PM,58.131,-0.226
13804,11/29/17 03:42:00 PM,57.958,-0.226
13805,11/29/17 03:44:00 PM,58.131,-0.233
13806,11/29/17 03:46:00 PM,58.303,-0.226
13807,11/29/17 03:48:00 PM,58.303,-0.231
13808,11/29/17 03:50:00 PM,58.476,-0.216
13809,11/29/17 03:52:00 PM,58.647,-0.231
13810,11/29/17 03:54:00 PM,58.647,-0.224
13811,11/29/17 03:56:00 PM,58.647,-0.222
13812,11/29/17 03:58:00 PM,58.647,-0.231
13813,11/29/17 04:00:00 PM,58.647,-0.230
13814,11/29/17 04:02:00 PM,58.647,-0.227
13815,11/29/17 04:04:00 PM,58.476,-0.237
13816,11/29/17 04:06:00 PM,58.303,-0.231
13817,11/29/17 04:08:00 PM,58.131,-0.231
13818,11/29/17 04:10:00 PM,57.958,-0.226
13819,11/29/17 04:12:00 PM,57.785,-0.232
13820,11/29/17 04:14:00 PM,57.614,-0.224
13821,11/29/17 04:16:00 PM,57.614,-0.228
13822,11/29/17 04:18:00 PM,57.441,-0.228
13823,11/29/17 04:20:00 PM,57.268,-0.224
13824,11/29/17 04:22:00 PM,57.096,-0.227
13825,11/29/17 04:24:00 PM,56.923,-0.227
13826,11/29/17 04:26:00 PM,56.750,-0.228
13827,11/29/17 04:28:00 PM,56.750,-0.227
13828,11/29/17 04:30:00 PM,56.577,-0.230
13829,11/29/17 04:32:00 PM,56.404,-0.228
13830,11/29/17 04:34:00 PM,56.230,-0.224
13831,11/29/17 04:36:00 PM,56.230,-0.221
13832,11/29/17 04:38:00 PM,56.057,-0.230
13833,11/29/17 04:40:00 PM,55.884,-0.229
13834,11/29/17 04:42:00 PM,55.884,-0.228
13835,11/29/17 04:44:00 PM,55.711,-0.219
13836,11/29/17 04:46:00 PM,55.711,-0.218
13837,11/29/17 04:48:00 PM,55.537,-0.225
13838,11/29/17 04:50:00 PM,55.537,-0.220
13839,11/29/17 04:52:00 PM,55.364,-0.227
13840,11/29/17 04:54:00 PM,55.364,-0.227
13841,11/29/17 04:56:00 PM,55.364,-0.219
13842,11/29/17 04:58:00 PM,55.189,-0.223
13843,11/29/17 05:00:00 PM,55.189,-0.217
13844,11/29/17 05:02:00 PM,55.017,-0.226
13845,11/29/17 05:04:00 PM,55.017,-0.224
13846,11/29/17 05:06:00 PM,55.017,-0.218
13847,11/29/17 05:08:00 PM,54.842,-0.221
13848,11/29/17 05:10:00 PM,54.842,-0.218
13849,11/29/17 05:12:00 PM,54.669,-0.219
13850,11/29/17 05:14:00 PM,54.669,-0.220
13851,11/29/17 05:16:00 PM,54.669,-0.217
13852,11/29/17 05:18:00 PM,54.495,-0.219
13853,11/29/17 05:20:00 PM,54.495,-0.221
13854,11/29/17 05:22:00 PM,54.322,-0.216
13855,11/29/17 05:24:00 PM,54.322,-0.218
13856,11/29/17 05:26:00 PM,54.147,-0.213
13857,11/29/17 05:28:00 PM,54.147,-0.219
13858,11/29/17 05:30:00 PM,53.973,-0.220
13859,11/29/17 05:32:00 PM,53.973,-0.213
13860,11/29/17 05:34:00 PM,53.973,-0.216
13861,11/29/17 05:36:00 PM,53.798,-0.215
13862,11/29/17 05:38:00 PM,53.623,-0.212
13863,11/29/17 05:40:00 PM,53.449,-0.215
13864,11/29/17 05:42:00 PM,53.449,-0.210
13865,11/29/17 05:44:00 PM,53.274,-0.212
13866,11/29/17 05:46:00 PM,53.274,-0.214
13867,11/29/17 05:48:00 PM,53.100,-0.212
13868,11/29/17 05:50:00 PM,52.925,-0.217
13869,11/29/17 05:52:00 PM,52.750,-0.216
13870,11/29/17 05:54:00 PM,52.576,-0.215
13871,11/29/17 05:56:00 PM,52.576,-0.213
13872,11/29/17 05:58:00 PM,52.401,-0.215
13873,11/29/17 06:00:00 PM,52.225,-0.214
13874,11/29/17 06:02:00 PM,52.225,-0.218
13875,11/29/17 06:04:00 PM,52.050,-0.212
13876,11/29/17 06:06:00 PM,51.874,-0.216
13877,11/29/17 06:08:00 PM,51.699,-0.221
13878,11/29/17 06:10:00 PM,51.699,-0.216
13879,11/29/17 06:12:00 PM,51.523,-0.212
13880,11/29/17 06:14:00 PM,51.346,-0.215
13881,11/29/17 06:16:00 PM,51.346,-0.210
13882,11/29/17 06:18:00 PM,51.172,-0.211
13883,11/29/17 06:20:00 PM,50.995,-0.220
13884,11/29/17 06:22:00 PM,50.819,-0.211
13885,11/29/17 06:24:00 PM,50.819,-0.212
13886,11/29/17 06:26:00 PM,50.643,-0.211
13887,11/29/17 06:28:00 PM,50.643,-0.218
13888,11/29/17 06:30:00 PM,50.466,-0.210
13889,11/29/17 06:32:00 PM,50.290,-0.210
13890,11/29/17 06:34:00 PM,50.113,-0.215
13891,11/29/17 06:36:00 PM,50.113,-0.213
13892,11/29/17 06:38:00 PM,49.937,-0.219
13893,11/29/17 06:40:00 PM,49.937,-0.216
13894,11/29/17 06:42:00 PM,49.759,-0.219
13895,11/29/17 06:44:00 PM,49.759,-0.209
13896,11/29/17 06:46:00 PM,49.582,-0.220
13897,11/29/17 06:48:00 PM,49.582,-0.219
13898,11/29/17 06:50:00 PM,49.404,-0.215
13899,11/29/17 06:52:00 PM,49.404,-0.210
13900,11/29/17 06:54:00 PM,49.228,-0.215
13901,11/29/17 06:56:00 PM,49.228,-0.218
13902,11/29/17 06:58:00 PM,49.050,-0.211
13903,11/29/17 07:00:00 PM,49.050,-0.210
13904,11/29/17 07:02:00 PM,48.871,-0.211
13905,11/29/17 07:04:00 PM,48.871,-0.207
13906,11/29/17 07:06:00 PM,48.695,-0.212
13907,11/29/17 07:08:00 PM,48.695,-0.213
13908,11/29/17 07:10:00 PM,48.695,-0.210
13909,11/29/17 07:12:00 PM,48.517,-0.208
13910,11/29/17 07:14:00 PM,48.517,-0.215
13911,11/29/17 07:16:00 PM,48.339,-0.216
13912,11/29/17 07:18:00 PM,48.339,-0.211
13913,11/29/17 07:20:00 PM,48.339,-0.216
13914,11/29/17 07:22:00 PM,48.339,-0.215
13915,11/29/17 07:24:00 PM,48.160,-0.212
13916,11/29/17 07:26:00 PM,48.160,-0.209
13917,11/29/17 07:28:00 PM,47.982,-0.214
13918,11/29/17 07:30:00 PM,47.982,-0.214
13919,11/29/17 07:32:00 PM,47.982,-0.212
13920,11/29/17 07:34:00 PM,47.802,-0.213
13921,11/29/17 07:36:00 PM,47.802,-0.208
13922,11/29/17 07:38:00 PM,47.802,-0.208
13923,11/29/17 07:40:00 PM,47.624,-0.214
13924,11/29/17 07:42:00 PM,47.624,-0.209
13925,11/29/17 07:44:00 PM,47.624,-0.209
13926,11/29/17 07:46:00 PM,47.446,-0.218
13927,11/29/17 07:48:00 PM,47.446,-0.204
13928,11/29/17 07:50:00 PM,47.446,-0.206
13929,11/29/17 07:52:00 PM,47.266,-0.201
13930,11/29/17 07:54:00 PM,47.266,-0.203
13931,11/29/17 07:56:00 PM,47.266,-0.207
13932,11/29/17 07:58:00 PM,47.266,-0.202
13933,11/29/17 08:00:00 PM,47.266,-0.209
13934,11/29/17 08:02:00 PM,47.088,-0.201
13935,11/29/17 08:04:00 PM,47.088,-0.206
13936,11/29/17 08:06:00 PM,47.088,-0.205
13937,11/29/17 08:08:00 PM,46.908,-0.205
13938,11/29/17 08:10:00 PM,46.908,-0.208
13939,11/29/17 08:12:00 PM,46.908,-0.205
13940,11/29/17 08:14:00 PM,46.908,-0.203
13941,11/29/17 08:16:00 PM,46.908,-0.199
13942,11/29/17 08:18:00 PM,46.728,-0.201
13943,11/29/17 08:20:00 PM,46.728,-0.208
13944,11/29/17 08:22:00 PM,46.728,-0.204
13945,11/29/17 08:24:00 PM,46.548,-0.204
13946,11/29/17 08:26:00 PM,46.548,-0.204
13947,11/29/17 08:28:00 PM,46.369,-0.200
13948,11/29/17 08:30:00 PM,46.369,-0.210
13949,11/29/17 08:32:00 PM,46.188,-0.205
13950,11/29/17 08:34:00 PM,46.188,-0.208
13951,11/29/17 08:36:00 PM,46.188,-0.199
13952,11/29/17 08:38:00 PM,46.188,-0.207
13953,11/29/17 08:40:00 PM,46.008,-0.201
13954,11/29/17 08:42:00 PM,46.008,-0.204
13955,11/29/17 08:44:00 PM,46.008,-0.203
13956,11/29/17 08:46:00 PM,46.008,-0.198
13957,11/29/17 08:48:00 PM,46.008,-0.203
13958,11/29/17 08:50:00 PM,45.828,-0.204
13959,11/29/17 08:52:00 PM,45.828,-0.208
13960,11/29/17 08:54:00 PM,45.828,-0.199
13961,11/29/17 08:56:00 PM,45.648,-0.204
13962,11/29/17 08:58:00 PM,45.648,-0.200
13963,11/29/17 09:00:00 PM,45.648,-0.204
13964,11/29/17 09:02:00 PM,45.648,-0.204
13965,11/29/17 09:04:00 PM,45.648,-0.207
13966,11/29/17 09:06:00 PM,45.648,-0.202
13967,11/29/17 09:08:00 PM,45.648,-0.202
13968,11/29/17 09:10:00 PM,45.466,-0.203
13969,11/29/17 09:12:00 PM,45.466,-0.203
13970,11/29/17 09:14:00 PM,45.466,-0.206
13971,11/29/17 09:16:00 PM,45.466,-0.207
13972,11/29/17 09:18:00 PM,45.286,-0.203
13973,11/29/17 09:20:00 PM,45.286,-0.212
13974,11/29/17 09:22:00 PM,45.286,-0.203
13975,11/29/17 09:24:00 PM,45.286,-0.206
13976,11/29/17 09:26:00 PM,45.104,-0.202
13977,11/29/17 09:28:00 PM,45.104,-0.207
13978,11/29/17 09:30:00 PM,45.104,-0.206
13979,11/29/17 09:32:00 PM,44.922,-0.195
13980,11/29/17 09:34:00 PM,44.922,-0.207
13981,11/29/17 09:36:00 PM,44.922,-0.204
13982,11/29/17 09:38:00 PM,44.922,-0.202
13983,11/29/17 09:40:00 PM,44.922,-0.201
13984,11/29/17 09:42:00 PM,44.922,-0.206
13985,11/29/17 09:44:00 PM,44.742,-0.198
13986,11/29/17 09:46:00 PM,44.742,-0.203
13987,11/29/17 09:48:00 PM,44.742,-0.200
13988,11/29/17 09:50:00 PM,44.560,-0.203
13989,11/29/17 09:52:00 PM,44.560,-0.210
13990,11/29/17 09:54:00 PM,44.560,-0.199
13991,11/29/17 09:56:00 PM,44.379,-0.198
13992,11/29/17 09:58:00 PM,44.379,-0.203
13993,11/29/17 10:00:00 PM,44.379,-0.194
13994,11/29/17 10:02:00 PM,44.379,-0.198
13995,11/29/17 10:04:00 PM,44.379,-0.196
13996,11/29/17 10:06:00 PM,44.195,-0.206
13997,11/29/17 10:08:00 PM,44.195,-0.201
13998,11/29/17 10:10:00 PM,44.195,-0.202
13999,11/29/17 10:12:00 PM,44.195,-0.199
14000,11/29/17 10:14:00 PM,44.195,-0.199
14001,11/29/17 10:16:00 PM,44.195,-0.203
14002,11/29/17 10:18:00 PM,44.195,-0.195
14003,11/29/17 10:20:00 PM,44.195,-0.194
14004,11/29/17 10:22:00 PM,44.195,-0.205
14005,11/29/17 10:24:00 PM,44.195,-0.202
14006,11/29/17 10:26:00 PM,44.195,-0.202
14007,11/29/17 10:28:00 PM,44.195,-0.198
14008,11/29/17 10:30:00 PM,44.195,-0.198
14009,11/29/17 10:32:00 PM,44.013,-0.197
14010,11/29/17 10:34:00 PM,44.013,-0.206
14011,11/29/17 10:36:00 PM,44.013,-0.202
14012,11/29/17 10:38:00 PM,43.831,-0.207
14013,11/29/17 10:40:00 PM,43.831,-0.206
14014,11/29/17 10:42:00 PM,43.831,-0.201
14015,11/29/17 10:44:00 PM,43.648,-0.207
14016,11/29/17 10:46:00 PM,43.648,-0.198
14017,11/29/17 10:48:00 PM,43.648,-0.200
14018,11/29/17 10:50:00 PM,43.466,-0.201
14019,11/29/17 10:52:00 PM,43.466,-0.198
14020,11/29/17 10:54:00 PM,43.282,-0.199
14021,11/29/17 10:56:00 PM,43.282,-0.194
14022,11/29/17 10:58:00 PM,43.282,-0.197
14023,11/29/17 11:00:00 PM,43.282,-0.201
14024,11/29/17 11:02:00 PM,43.099,-0.199
14025,11/29/17 11:04:00 PM,43.099,-0.201
14026,11/29/17 11:06:00 PM,43.099,-0.197
14027,11/29/17 11:08:00 PM,42.915,-0.202
14028,11/29/17 11:10:00 PM,42.915,-0.200
14029,11/29/17 11:12:00 PM,42.915,-0.198
14030,11/29/17 11:14:00 PM,42.915,-0.203
14031,11/29/17 11:16:00 PM,42.915,-0.189
14032,11/29/17 11:18:00 PM,42.732,-0.198
14033,11/29/17 11:20:00 PM,42.732,-0.201
14034,11/29/17 11:22:00 PM,42.732,-0.201
14035,11/29/17 11:24:00 PM,42.732,-0.201
14036,11/29/17 11:26:00 PM,42.548,-0.195
14037,11/29/17 11:28:00 PM,42.548,-0.190
14038,11/29/17 11:30:00 PM,42.548,-0.201
14039,11/29/17 11:32:00 PM,42.548,-0.193
14040,11/29/17 11:34:00 PM,42.363,-0.200
14041,11/29/17 11:36:00 PM,42.363,-0.199
14042,11/29/17 11:38:00 PM,42.363,-0.202
14043,11/29/17 11:40:00 PM,42.363,-0.199
14044,11/29/17 11:42:00 PM,42.363,-0.207
14045,11/29/17 11:44:00 PM,42.179,-0.207
14046,11/29/17 11:46:00 PM,42.179,-0.200
14047,11/29/17 11:48:00 PM,42.179,-0.207
14048,11/29/17 11:50:00 PM,42.179,-0.203
14049,11/29/17 11:52:00 PM,42.179,-0.200
14050,11/29/17 11:54:00 PM,42.179,-0.200
14051,11/29/17 11:56:00 PM,42.179,-0.201
14052,11/29/17 11:58:00 PM,41.994,-0.199
14053,11/30/17 12:00:00 AM,41.994,-0.204
14054,11/30/17 12:02:00 AM,41.994,-0.195
14055,11/30/17 12:04:00 AM,41.994,-0.195
14056,11/30/17 12:06:00 AM,41.994,-0.204
14057,11/30/17 12:08:00 AM,41.994,-0.199
14058,11/30/17 12:10:00 AM,41.810,-0.199
14059,11/30/17 12:12:00 AM,41.810,-0.200
14060,11/30/17 12:14:00 AM,41.810,-0.200
14061,11/30/17 12:16:00 AM,41.810,-0.205
14062,11/30/17 12:18:00 AM,41.625,-0.198
14063,11/30/17 12:20:00 AM,41.625,-0.200
14064,11/30/17 12:22:00 AM,41.625,-0.205
14065,11/30/17 12:24:00 AM,41.625,-0.202
14066,11/30/17 12:26:00 AM,41.625,-0.202
14067,11/30/17 12:28:00 AM,41.439,-0.200
14068,11/30/17 12:30:00 AM,41.439,-0.196
14069,11/30/17 12:32:00 AM,41.439,-0.200
14070,11/30/17 12:34:00 AM,41.439,-0.196
14071,11/30/17 12:36:00 AM,41.439,-0.201
14072,11/30/17 12:38:00 AM,41.254,-0.195
14073,11/30/17 12:40:00 AM,41.254,-0.201
14074,11/30/17 12:42:00 AM,41.254,-0.197
14075,11/30/17 12:44:00 AM,41.254,-0.199
14076,11/30/17 12:46:00 AM,41.067,-0.202
14077,11/30/17 12:48:00 AM,41.067,-0.199
14078,11/30/17 12:50:00 AM,41.067,-0.199
14079,11/30/17 12:52:00 AM,41.067,-0.202
14080,11/30/17 12:54:00 AM,41.067,-0.201
14081,11/30/17 12:56:00 AM,41.067,-0.201
14082,11/30/17 12:58:00 AM,41.067,-0.197
14083,11/30/17 01:00:00 AM,41.067,-0.195
14084,11/30/17 01:02:00 AM,41.067,-0.203
14085,11/30/17 01:04:00 AM,41.067,-0.198
14086,11/30/17 01:06:00 AM,40.881,-0.199
14087,11/30/17 01:08:00 AM,40.881,-0.200
14088,11/30/17 01:10:00 AM,40.881,-0.200
14089,11/30/17 01:12:00 AM,40.881,-0.201
14090,11/30/17 01:14:00 AM,40.881,-0.192
14091,11/30/17 01:16:00 AM,40.881,-0.197
14092,11/30/17 01:18:00 AM,40.881,-0.197
14093,11/30/17 01:20:00 AM,40.881,-0.195
14094,11/30/17 01:22:00 AM,40.696,-0.198
14095,11/30/17 01:24:00 AM,40.696,-0.200
14096,11/30/17 01:26:00 AM,40.696,-0.191
14097,11/30/17 01:28:00 AM,40.696,-0.196
14098,11/30/17 01:30:00 AM,40.696,-0.196
14099,11/30/17 01:32:00 AM,40.509,-0.203
14100,11/30/17 01:34:00 AM,40.509,-0.198
14101,11/30/17 01:36:00 AM,40.509,-0.192
14102,11/30/17 01:38:00 AM,40.321,-0.199
14103,11/30/17 01:40:00 AM,40.321,-0.197
14104,11/30/17 01:42:00 AM,40.321,-0.201
14105,11/30/17 01:44:00 AM,40.321,-0.193
14106,11/30/17 01:46:00 AM,40.321,-0.201
14107,11/30/17 01:48:00 AM,40.321,-0.199
14108,11/30/17 01:50:00 AM,40.321,-0.203
14109,11/30/17 01:52:00 AM,40.321,-0.203
14110,11/30/17 01:54:00 AM,40.321,-0.206
14111,11/30/17 01:56:00 AM,40.321,-0.198
14112,11/30/17 01:58:00 AM,40.321,-0.198
14113,11/30/17 02:00:00 AM,40.321,-0.198
14114,11/30/17 02:02:00 AM,40.134,-0.193
14115,11/30/17 02:04:00 AM,40.134,-0.197
14116,11/30/17 02:06:00 AM,40.134,-0.199
14117,11/30/17 02:08:00 AM,40.134,-0.201
14118,11/30/17 02:10:00 AM,40.134,-0.197
14119,11/30/17 02:12:00 AM,39.947,-0.206
14120,11/30/17 02:14:00 AM,39.947,-0.201
14121,11/30/17 02:16:00 AM,39.947,-0.201
14122,11/30/17 02:18:00 AM,39.947,-0.201
14123,11/30/17 02:20:00 AM,39.947,-0.204
14124,11/30/17 02:22:00 AM,39.760,-0.205
14125,11/30/17 02:24:00 AM,39.760,-0.200
14126,11/30/17 02:26:00 AM,39.947,-0.201
14127,11/30/17 02:28:00 AM,39.760,-0.202
14128,11/30/17 02:30:00 AM,39.760,-0.200
14129,11/30/17 02:32:00 AM,39.760,-0.199
14130,11/30/17 02:34:00 AM,39.760,-0.201
14131,11/30/17 02:36:00 AM,39.760,-0.202
14132,11/30/17 02:38:00 AM,39.760,-0.201
14133,11/30/17 02:40:00 AM,39.760,-0.201
14134,11/30/17 02:42:00 AM,39.760,-0.201
14135,11/30/17 02:44:00 AM,39.947,-0.208
14136,11/30/17 02:46:00 AM,39.947,-0.201
14137,11/30/17 02:48:00 AM,39.947,-0.194
14138,11/30/17 02:50:00 AM,39.947,-0.200
14139,11/30/17 02:52:00 AM,39.760,-0.201
14140,11/30/17 02:54:00 AM,39.760,-0.197
14141,11/30/17 02:56:00 AM,39.760,-0.201
14142,11/30/17 02:58:00 AM,39.760,-0.201
14143,11/30/17 03:00:00 AM,39.760,-0.192
14144,11/30/17 03:02:00 AM,39.760,-0.202
14145,11/30/17 03:04:00 AM,39.573,-0.203
14146,11/30/17 03:06:00 AM,39.573,-0.203
14147,11/30/17 03:08:00 AM,39.573,-0.203
14148,11/30/17 03:10:00 AM,39.384,-0.203
14149,11/30/17 03:12:00 AM,39.384,-0.201
14150,11/30/17 03:14:00 AM,39.384,-0.203
14151,11/30/17 03:16:00 AM,39.384,-0.198
14152,11/30/17 03:18:00 AM,39.196,-0.195
