"Plot Title: RSC_INLET2"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Water Level, feet (LGR S/N: 10445237)"
549,05/29/18 03:08:00 AM,72.028,0.246
550,05/29/18 03:10:00 AM,72.028,0.251
551,05/29/18 03:12:00 AM,72.028,0.244
552,05/29/18 03:14:00 AM,72.028,0.247
553,05/29/18 03:16:00 AM,72.028,0.244
554,05/29/18 03:18:00 AM,72.028,0.249
555,05/29/18 03:20:00 AM,72.028,0.247
556,05/29/18 03:22:00 AM,72.028,0.252
557,05/29/18 03:24:00 AM,72.028,0.247
558,05/29/18 03:26:00 AM,72.028,0.235
559,05/29/18 03:28:00 AM,72.028,0.244
560,05/29/18 03:30:00 AM,72.028,0.240
561,05/29/18 03:32:00 AM,71.856,0.244
562,05/29/18 03:34:00 AM,71.856,0.241
563,05/29/18 03:36:00 AM,71.856,0.241
564,05/29/18 03:38:00 AM,71.856,0.237
565,05/29/18 03:40:00 AM,71.856,0.233
566,05/29/18 03:42:00 AM,71.856,0.238
567,05/29/18 03:44:00 AM,71.856,0.230
568,05/29/18 03:46:00 AM,71.856,0.235
569,05/29/18 03:48:00 AM,71.856,0.231
570,05/29/18 03:50:00 AM,71.856,0.235
571,05/29/18 03:52:00 AM,71.856,0.230
572,05/29/18 03:54:00 AM,71.856,0.226
573,05/29/18 03:56:00 AM,71.856,0.219
574,05/29/18 03:58:00 AM,71.856,0.219
575,05/29/18 04:00:00 AM,71.856,0.219
576,05/29/18 04:02:00 AM,71.856,0.223
577,05/29/18 04:04:00 AM,71.856,0.216
578,05/29/18 04:06:00 AM,71.856,0.221
579,05/29/18 04:08:00 AM,71.856,0.212
580,05/29/18 04:10:00 AM,71.856,0.216
581,05/29/18 04:12:00 AM,71.856,0.207
582,05/29/18 04:14:00 AM,71.856,0.212
583,05/29/18 04:16:00 AM,71.856,0.203
584,05/29/18 04:18:00 AM,71.856,0.216
585,05/29/18 04:20:00 AM,71.856,0.205
586,05/29/18 04:22:00 AM,71.856,0.203
587,05/29/18 04:24:00 AM,71.856,0.202
588,05/29/18 04:26:00 AM,71.856,0.203
589,05/29/18 04:28:00 AM,71.683,0.201
590,05/29/18 04:30:00 AM,71.856,0.198
591,05/29/18 04:32:00 AM,71.856,0.202
592,05/29/18 04:34:00 AM,71.683,0.202
593,05/29/18 04:36:00 AM,71.683,0.197
594,05/29/18 04:38:00 AM,71.683,0.194
595,05/29/18 04:40:00 AM,71.683,0.194
596,05/29/18 04:42:00 AM,71.683,0.195
597,05/29/18 04:44:00 AM,71.683,0.190
598,05/29/18 04:46:00 AM,71.683,0.199
599,05/29/18 04:48:00 AM,71.683,0.204
600,05/29/18 04:50:00 AM,71.683,0.208
601,05/29/18 04:52:00 AM,71.683,0.197
602,05/29/18 04:54:00 AM,71.683,0.199
603,05/29/18 04:56:00 AM,71.683,0.206
604,05/29/18 04:58:00 AM,71.683,0.217
605,05/29/18 05:00:00 AM,71.683,0.219
606,05/29/18 05:02:00 AM,71.683,0.226
607,05/29/18 05:04:00 AM,71.856,0.369
608,05/29/18 05:06:00 AM,71.856,0.419
609,05/29/18 05:08:00 AM,71.683,0.446
610,05/29/18 05:10:00 AM,71.856,0.475
611,05/29/18 05:12:00 AM,72.028,0.495
612,05/29/18 05:14:00 AM,72.372,0.498
613,05/29/18 05:16:00 AM,72.372,0.487
614,05/29/18 05:18:00 AM,72.545,0.485
615,05/29/18 05:20:00 AM,72.718,0.477
616,05/29/18 05:22:00 AM,72.718,0.475
617,05/29/18 05:24:00 AM,72.718,0.474
618,05/29/18 05:26:00 AM,72.718,0.477
619,05/29/18 05:28:00 AM,72.718,0.488
620,05/29/18 05:30:00 AM,72.718,0.500
621,05/29/18 05:32:00 AM,72.718,0.493
622,05/29/18 05:34:00 AM,72.718,0.486
623,05/29/18 05:36:00 AM,72.718,0.486
624,05/29/18 05:38:00 AM,72.718,0.466
625,05/29/18 05:40:00 AM,72.718,0.456
626,05/29/18 05:42:00 AM,72.718,0.440
627,05/29/18 05:44:00 AM,72.718,0.438
628,05/29/18 05:46:00 AM,72.718,0.418
629,05/29/18 05:48:00 AM,72.718,0.410
630,05/29/18 05:50:00 AM,72.718,0.411
631,05/29/18 05:52:00 AM,72.718,0.400
632,05/29/18 05:54:00 AM,72.718,0.397
633,05/29/18 05:56:00 AM,72.545,0.392
634,05/29/18 05:58:00 AM,72.545,0.381
635,05/29/18 06:00:00 AM,72.545,0.380
636,05/29/18 06:02:00 AM,72.545,0.373
637,05/29/18 06:04:00 AM,72.545,0.376
638,05/29/18 06:06:00 AM,72.545,0.378
639,05/29/18 06:08:00 AM,72.545,0.371
640,05/29/18 06:10:00 AM,72.372,0.370
641,05/29/18 06:12:00 AM,72.372,0.363
642,05/29/18 06:14:00 AM,72.372,0.363
643,05/29/18 06:16:00 AM,72.372,0.367
644,05/29/18 06:18:00 AM,72.372,0.370
645,05/29/18 06:20:00 AM,72.372,0.374
646,05/29/18 06:22:00 AM,72.372,0.395
647,05/29/18 06:24:00 AM,72.372,0.417
648,05/29/18 06:26:00 AM,72.372,0.423
649,05/29/18 06:28:00 AM,72.372,0.449
650,05/29/18 06:30:00 AM,72.372,0.451
651,05/29/18 06:32:00 AM,72.545,0.458
652,05/29/18 06:34:00 AM,72.545,0.474
653,05/29/18 06:36:00 AM,72.545,0.488
654,05/29/18 06:38:00 AM,72.718,0.502
655,05/29/18 06:40:00 AM,72.718,0.513
656,05/29/18 06:42:00 AM,72.891,0.520
657,05/29/18 06:44:00 AM,72.891,0.511
658,05/29/18 06:46:00 AM,72.891,0.500
659,05/29/18 06:48:00 AM,72.891,0.489
660,05/29/18 06:50:00 AM,72.891,0.486
661,05/29/18 06:52:00 AM,72.891,0.489
662,05/29/18 06:54:00 AM,72.891,0.479
663,05/29/18 06:56:00 AM,72.891,0.470
664,05/29/18 06:58:00 AM,72.891,0.466
665,05/29/18 07:00:00 AM,72.891,0.450
666,05/29/18 07:02:00 AM,72.891,0.443
667,05/29/18 07:04:00 AM,72.891,0.441
668,05/29/18 07:06:00 AM,72.891,0.437
669,05/29/18 07:08:00 AM,72.891,0.434
670,05/29/18 07:10:00 AM,72.718,0.415
671,05/29/18 07:12:00 AM,72.718,0.411
672,05/29/18 07:14:00 AM,72.718,0.402
673,05/29/18 07:16:00 AM,72.718,0.410
674,05/29/18 07:18:00 AM,72.718,0.394
675,05/29/18 07:20:00 AM,72.718,0.394
676,05/29/18 07:22:00 AM,72.718,0.395
677,05/29/18 07:24:00 AM,72.545,0.398
678,05/29/18 07:26:00 AM,72.545,0.384
679,05/29/18 07:28:00 AM,72.545,0.381
680,05/29/18 07:30:00 AM,72.545,0.389
681,05/29/18 07:32:00 AM,72.545,0.384
682,05/29/18 07:34:00 AM,72.545,0.384
683,05/29/18 07:36:00 AM,72.372,0.375
684,05/29/18 07:38:00 AM,72.372,0.371
685,05/29/18 07:40:00 AM,72.372,0.376
686,05/29/18 07:42:00 AM,72.372,0.364
687,05/29/18 07:44:00 AM,72.372,0.363
688,05/29/18 07:46:00 AM,72.372,0.366
689,05/29/18 07:48:00 AM,72.372,0.363
690,05/29/18 07:50:00 AM,72.372,0.352
691,05/29/18 07:52:00 AM,72.372,0.352
692,05/29/18 07:54:00 AM,72.372,0.347
693,05/29/18 07:56:00 AM,72.372,0.348
694,05/29/18 07:58:00 AM,72.372,0.346
695,05/29/18 08:00:00 AM,72.372,0.343
696,05/29/18 08:02:00 AM,72.372,0.346
697,05/29/18 08:04:00 AM,72.372,0.341
698,05/29/18 08:06:00 AM,72.372,0.341
699,05/29/18 08:08:00 AM,72.372,0.337
700,05/29/18 08:10:00 AM,72.372,0.343
701,05/29/18 08:12:00 AM,72.372,0.345
702,05/29/18 08:14:00 AM,72.372,0.340
703,05/29/18 08:16:00 AM,72.199,0.328
704,05/29/18 08:18:00 AM,72.372,0.335
705,05/29/18 08:20:00 AM,72.199,0.330
706,05/29/18 08:22:00 AM,72.199,0.333
707,05/29/18 08:24:00 AM,72.199,0.334
708,05/29/18 08:26:00 AM,72.199,0.334
709,05/29/18 08:28:00 AM,72.199,0.329
710,05/29/18 08:30:00 AM,72.199,0.332
711,05/29/18 08:32:00 AM,72.199,0.324
712,05/29/18 08:34:00 AM,72.199,0.325
713,05/29/18 08:36:00 AM,72.199,0.324
714,05/29/18 08:38:00 AM,72.199,0.324
715,05/29/18 08:40:00 AM,72.199,0.326
716,05/29/18 08:42:00 AM,72.199,0.326
717,05/29/18 08:44:00 AM,72.199,0.325
718,05/29/18 08:46:00 AM,72.372,0.326
719,05/29/18 08:48:00 AM,72.199,0.327
720,05/29/18 08:50:00 AM,72.372,0.325
721,05/29/18 08:52:00 AM,72.372,0.325
722,05/29/18 08:54:00 AM,72.372,0.323
723,05/29/18 08:56:00 AM,72.372,0.322
724,05/29/18 08:58:00 AM,72.372,0.313
725,05/29/18 09:00:00 AM,72.372,0.317
726,05/29/18 09:02:00 AM,72.372,0.317
727,05/29/18 09:04:00 AM,72.372,0.312
728,05/29/18 09:06:00 AM,72.372,0.316
729,05/29/18 09:08:00 AM,72.372,0.319
730,05/29/18 09:10:00 AM,72.372,0.313
731,05/29/18 09:12:00 AM,72.372,0.306
732,05/29/18 09:14:00 AM,72.372,0.312
733,05/29/18 09:16:00 AM,72.372,0.310
734,05/29/18 09:18:00 AM,72.372,0.310
735,05/29/18 09:20:00 AM,72.372,0.309
736,05/29/18 09:22:00 AM,72.372,0.303
737,05/29/18 09:24:00 AM,72.372,0.296
738,05/29/18 09:26:00 AM,72.372,0.300
739,05/29/18 09:28:00 AM,72.372,0.296
740,05/29/18 09:30:00 AM,72.372,0.299
741,05/29/18 09:32:00 AM,72.372,0.299
742,05/29/18 09:34:00 AM,72.372,0.290
743,05/29/18 09:36:00 AM,72.372,0.297
744,05/29/18 09:38:00 AM,72.372,0.290
745,05/29/18 09:40:00 AM,72.372,0.290
746,05/29/18 09:42:00 AM,72.372,0.284
747,05/29/18 09:44:00 AM,72.372,0.280
748,05/29/18 09:46:00 AM,72.372,0.284
749,05/29/18 09:48:00 AM,72.372,0.281
750,05/29/18 09:50:00 AM,72.372,0.276
751,05/29/18 09:52:00 AM,72.372,0.274
752,05/29/18 09:54:00 AM,72.372,0.271
753,05/29/18 09:56:00 AM,72.545,0.272
754,05/29/18 09:58:00 AM,72.545,0.271
755,05/29/18 10:00:00 AM,72.545,0.271
756,05/29/18 10:02:00 AM,72.545,0.266
757,05/29/18 10:04:00 AM,72.545,0.265
758,05/29/18 10:06:00 AM,72.545,0.263
759,05/29/18 10:08:00 AM,72.545,0.264
760,05/29/18 10:10:00 AM,72.545,0.262
761,05/29/18 10:12:00 AM,72.545,0.259
762,05/29/18 10:14:00 AM,72.545,0.263
763,05/29/18 10:16:00 AM,72.545,0.261
764,05/29/18 10:18:00 AM,72.545,0.261
765,05/29/18 10:20:00 AM,72.545,0.256
766,05/29/18 10:22:00 AM,72.545,0.248
767,05/29/18 10:24:00 AM,72.545,0.250
768,05/29/18 10:26:00 AM,72.718,0.259
769,05/29/18 10:28:00 AM,72.718,0.251
770,05/29/18 10:30:00 AM,72.718,0.255
771,05/29/18 10:32:00 AM,72.718,0.245
772,05/29/18 10:34:00 AM,72.718,0.249
773,05/29/18 10:36:00 AM,72.718,0.247
774,05/29/18 10:38:00 AM,72.718,0.242
775,05/29/18 10:40:00 AM,72.718,0.246
776,05/29/18 10:42:00 AM,72.718,0.244
777,05/29/18 10:44:00 AM,72.718,0.243
778,05/29/18 10:46:00 AM,72.718,0.239
779,05/29/18 10:48:00 AM,72.718,0.242
780,05/29/18 10:50:00 AM,72.718,0.247
781,05/29/18 10:52:00 AM,72.718,0.244
782,05/29/18 10:54:00 AM,72.718,0.237
783,05/29/18 10:56:00 AM,72.718,0.235
784,05/29/18 10:58:00 AM,72.718,0.235
785,05/29/18 11:00:00 AM,72.891,0.233
786,05/29/18 11:02:00 AM,72.891,0.231
787,05/29/18 11:04:00 AM,72.891,0.228
788,05/29/18 11:06:00 AM,72.891,0.236
789,05/29/18 11:08:00 AM,72.891,0.230
790,05/29/18 11:10:00 AM,72.891,0.231
791,05/29/18 11:12:00 AM,72.891,0.235
792,05/29/18 11:14:00 AM,72.891,0.230
793,05/29/18 11:16:00 AM,72.891,0.226
794,05/29/18 11:18:00 AM,72.891,0.223
795,05/29/18 11:20:00 AM,72.891,0.221
796,05/29/18 11:22:00 AM,72.891,0.230
797,05/29/18 11:24:00 AM,72.891,0.221
798,05/29/18 11:26:00 AM,72.891,0.218
799,05/29/18 11:28:00 AM,72.891,0.219
800,05/29/18 11:30:00 AM,72.891,0.216
801,05/29/18 11:32:00 AM,72.891,0.221
802,05/29/18 11:34:00 AM,72.891,0.221
803,05/29/18 11:36:00 AM,72.891,0.219
804,05/29/18 11:38:00 AM,72.891,0.216
805,05/29/18 11:40:00 AM,72.891,0.211
806,05/29/18 11:42:00 AM,72.891,0.216
807,05/29/18 11:44:00 AM,72.891,0.208
808,05/29/18 11:46:00 AM,72.891,0.210
809,05/29/18 11:48:00 AM,72.891,0.210
810,05/29/18 11:50:00 AM,72.891,0.211
811,05/29/18 11:52:00 AM,72.891,0.211
812,05/29/18 11:54:00 AM,72.891,0.211
813,05/29/18 11:56:00 AM,72.891,0.208
814,05/29/18 11:58:00 AM,72.891,0.213
815,05/29/18 12:00:00 PM,72.891,0.209
816,05/29/18 12:02:00 PM,72.891,0.204
817,05/29/18 12:04:00 PM,72.891,0.204
818,05/29/18 12:06:00 PM,72.891,0.204
819,05/29/18 12:08:00 PM,72.891,0.209
820,05/29/18 12:10:00 PM,72.891,0.200
821,05/29/18 12:12:00 PM,72.891,0.199
822,05/29/18 12:14:00 PM,72.891,0.205
823,05/29/18 12:16:00 PM,72.891,0.207
824,05/29/18 12:18:00 PM,72.891,0.207
825,05/29/18 12:20:00 PM,72.891,0.202
826,05/29/18 12:22:00 PM,72.891,0.201
827,05/29/18 12:24:00 PM,72.891,0.200
828,05/29/18 12:26:00 PM,72.891,0.208
829,05/29/18 12:28:00 PM,72.718,0.200
830,05/29/18 12:30:00 PM,72.718,0.204
831,05/29/18 12:32:00 PM,72.718,0.200
832,05/29/18 12:34:00 PM,72.718,0.204
833,05/29/18 12:36:00 PM,72.718,0.200
834,05/29/18 12:38:00 PM,72.718,0.202
835,05/29/18 12:40:00 PM,72.718,0.202
836,05/29/18 12:42:00 PM,72.891,0.205
837,05/29/18 12:44:00 PM,72.891,0.200
838,05/29/18 12:46:00 PM,72.891,0.199
839,05/29/18 12:48:00 PM,72.891,0.202
840,05/29/18 12:50:00 PM,72.891,0.199
841,05/29/18 12:52:00 PM,72.891,0.210
842,05/29/18 12:54:00 PM,72.891,0.195
843,05/29/18 12:56:00 PM,72.891,0.205
844,05/29/18 12:58:00 PM,72.891,0.210
845,05/29/18 01:00:00 PM,72.891,0.214
846,05/29/18 01:02:00 PM,72.891,0.227
847,05/29/18 01:04:00 PM,72.891,0.248
848,05/29/18 01:06:00 PM,72.891,0.258
849,05/29/18 01:08:00 PM,72.891,0.269
850,05/29/18 01:10:00 PM,73.062,0.265
851,05/29/18 01:12:00 PM,73.062,0.265
852,05/29/18 01:14:00 PM,73.062,0.264
853,05/29/18 01:16:00 PM,73.062,0.268
854,05/29/18 01:18:00 PM,73.234,0.264
855,05/29/18 01:20:00 PM,73.234,0.259
856,05/29/18 01:22:00 PM,73.234,0.258
857,05/29/18 01:24:00 PM,73.234,0.253
858,05/29/18 01:26:00 PM,73.407,0.249
859,05/29/18 01:28:00 PM,73.407,0.244
860,05/29/18 01:30:00 PM,73.407,0.244
861,05/29/18 01:32:00 PM,73.407,0.239
862,05/29/18 01:34:00 PM,73.407,0.234
863,05/29/18 01:36:00 PM,73.407,0.227
864,05/29/18 01:38:00 PM,73.407,0.231
865,05/29/18 01:40:00 PM,73.407,0.229
866,05/29/18 01:42:00 PM,73.407,0.223
867,05/29/18 01:44:00 PM,73.580,0.219
868,05/29/18 01:46:00 PM,73.580,0.213
869,05/29/18 01:48:00 PM,73.580,0.217
870,05/29/18 01:50:00 PM,73.580,0.216
871,05/29/18 01:52:00 PM,73.580,0.218
872,05/29/18 01:54:00 PM,73.580,0.212
873,05/29/18 01:56:00 PM,73.580,0.205
874,05/29/18 01:58:00 PM,73.580,0.204
875,05/29/18 02:00:00 PM,73.580,0.209
876,05/29/18 02:02:00 PM,73.580,0.200
877,05/29/18 02:04:00 PM,73.580,0.197
878,05/29/18 02:06:00 PM,73.580,0.199
879,05/29/18 02:08:00 PM,73.580,0.199
880,05/29/18 02:10:00 PM,73.580,0.200
881,05/29/18 02:12:00 PM,73.580,0.193
882,05/29/18 02:14:00 PM,73.753,0.203
883,05/29/18 02:16:00 PM,73.753,0.197
884,05/29/18 02:18:00 PM,73.753,0.189
885,05/29/18 02:20:00 PM,73.753,0.195
886,05/29/18 02:22:00 PM,73.753,0.188
887,05/29/18 02:24:00 PM,73.926,0.199
888,05/29/18 02:26:00 PM,73.926,0.187
889,05/29/18 02:28:00 PM,73.926,0.194
890,05/29/18 02:30:00 PM,73.926,0.192
891,05/29/18 02:32:00 PM,73.926,0.191
892,05/29/18 02:34:00 PM,74.098,0.186
893,05/29/18 02:36:00 PM,74.098,0.190
894,05/29/18 02:38:00 PM,74.098,0.179
895,05/29/18 02:40:00 PM,74.098,0.188
896,05/29/18 02:42:00 PM,74.098,0.194
897,05/29/18 02:44:00 PM,74.098,0.187
898,05/29/18 02:46:00 PM,74.098,0.180
899,05/29/18 02:48:00 PM,74.098,0.188
900,05/29/18 02:50:00 PM,74.098,0.187
901,05/29/18 02:52:00 PM,74.098,0.183
902,05/29/18 02:54:00 PM,74.098,0.183
903,05/29/18 02:56:00 PM,74.098,0.183
904,05/29/18 02:58:00 PM,74.098,0.180
905,05/29/18 03:00:00 PM,74.098,0.178
906,05/29/18 03:02:00 PM,74.271,0.174
907,05/29/18 03:04:00 PM,74.271,0.176
908,05/29/18 03:06:00 PM,74.271,0.184
909,05/29/18 03:08:00 PM,74.271,0.172
910,05/29/18 03:10:00 PM,74.446,0.174
911,05/29/18 03:12:00 PM,74.446,0.177
912,05/29/18 03:14:00 PM,74.446,0.173
913,05/29/18 03:16:00 PM,74.446,0.178
914,05/29/18 03:18:00 PM,74.446,0.168
915,05/29/18 03:20:00 PM,74.446,0.163
916,05/29/18 03:22:00 PM,74.446,0.168
917,05/29/18 03:24:00 PM,74.446,0.175
918,05/29/18 03:26:00 PM,74.446,0.167
919,05/29/18 03:28:00 PM,74.446,0.166
920,05/29/18 03:30:00 PM,74.446,0.163
921,05/29/18 03:32:00 PM,74.446,0.166
922,05/29/18 03:34:00 PM,74.446,0.161
923,05/29/18 03:36:00 PM,74.446,0.168
924,05/29/18 03:38:00 PM,74.446,0.165
925,05/29/18 03:40:00 PM,74.446,0.162
926,05/29/18 03:42:00 PM,74.446,0.163
927,05/29/18 03:44:00 PM,74.446,0.160
928,05/29/18 03:46:00 PM,74.446,0.161
929,05/29/18 03:48:00 PM,74.446,0.159
930,05/29/18 03:50:00 PM,74.446,0.166
931,05/29/18 03:52:00 PM,74.446,0.162
932,05/29/18 03:54:00 PM,74.446,0.158
933,05/29/18 03:56:00 PM,74.446,0.164
934,05/29/18 03:58:00 PM,74.446,0.160
935,05/29/18 04:00:00 PM,74.446,0.160
936,05/29/18 04:02:00 PM,74.446,0.158
937,05/29/18 04:04:00 PM,74.446,0.153
938,05/29/18 04:06:00 PM,74.446,0.159
939,05/29/18 04:08:00 PM,74.446,0.154
940,05/29/18 04:10:00 PM,74.446,0.157
941,05/29/18 04:12:00 PM,74.446,0.157
942,05/29/18 04:14:00 PM,74.446,0.155
943,05/29/18 04:16:00 PM,74.446,0.155
944,05/29/18 04:18:00 PM,74.446,0.158
945,05/29/18 04:20:00 PM,74.446,0.157
946,05/29/18 04:22:00 PM,74.446,0.160
947,05/29/18 04:24:00 PM,74.446,0.151
948,05/29/18 04:26:00 PM,74.446,0.160
949,05/29/18 04:28:00 PM,74.446,0.160
950,05/29/18 04:30:00 PM,74.446,0.157
951,05/29/18 04:32:00 PM,74.446,0.157
952,05/29/18 04:34:00 PM,74.446,0.150
953,05/29/18 04:36:00 PM,74.446,0.158
954,05/29/18 04:38:00 PM,74.446,0.151
955,05/29/18 04:40:00 PM,74.271,0.150
956,05/29/18 04:42:00 PM,74.271,0.155
957,05/29/18 04:44:00 PM,74.271,0.146
958,05/29/18 04:46:00 PM,74.271,0.158
959,05/29/18 04:48:00 PM,74.271,0.155
960,05/29/18 04:50:00 PM,74.271,0.146
961,05/29/18 04:52:00 PM,74.271,0.150
962,05/29/18 04:54:00 PM,74.271,0.153
963,05/29/18 04:56:00 PM,74.271,0.147
964,05/29/18 04:58:00 PM,74.271,0.149
965,05/29/18 05:00:00 PM,74.271,0.138
966,05/29/18 05:02:00 PM,74.271,0.147
967,05/29/18 05:04:00 PM,74.271,0.138
968,05/29/18 05:06:00 PM,74.271,0.145
969,05/29/18 05:08:00 PM,74.271,0.148
970,05/29/18 05:10:00 PM,74.271,0.145
971,05/29/18 05:12:00 PM,74.271,0.142
972,05/29/18 05:14:00 PM,74.271,0.144
973,05/29/18 05:16:00 PM,74.271,0.145
974,05/29/18 05:18:00 PM,74.271,0.140
975,05/29/18 05:20:00 PM,74.271,0.141
976,05/29/18 05:22:00 PM,74.271,0.137
977,05/29/18 05:24:00 PM,74.271,0.137
978,05/29/18 05:26:00 PM,74.271,0.140
979,05/29/18 05:28:00 PM,74.271,0.140
980,05/29/18 05:30:00 PM,74.271,0.145
981,05/29/18 05:32:00 PM,74.098,0.142
982,05/29/18 05:34:00 PM,74.098,0.135
983,05/29/18 05:36:00 PM,74.098,0.140
984,05/29/18 05:38:00 PM,74.098,0.129
985,05/29/18 05:40:00 PM,74.098,0.139
986,05/29/18 05:42:00 PM,74.098,0.139
987,05/29/18 05:44:00 PM,74.098,0.131
988,05/29/18 05:46:00 PM,74.098,0.137
989,05/29/18 05:48:00 PM,74.098,0.130
990,05/29/18 05:50:00 PM,74.098,0.131
991,05/29/18 05:52:00 PM,74.098,0.132
992,05/29/18 05:54:00 PM,74.098,0.127
993,05/29/18 05:56:00 PM,74.098,0.134
994,05/29/18 05:58:00 PM,74.098,0.139
995,05/29/18 06:00:00 PM,74.098,0.139
996,05/29/18 06:02:00 PM,74.098,0.137
997,05/29/18 06:04:00 PM,74.098,0.133
998,05/29/18 06:06:00 PM,73.926,0.136
999,05/29/18 06:08:00 PM,73.926,0.133
1000,05/29/18 06:10:00 PM,73.926,0.134
1001,05/29/18 06:12:00 PM,73.926,0.129
1002,05/29/18 06:14:00 PM,73.926,0.134
1003,05/29/18 06:16:00 PM,73.926,0.133
1004,05/29/18 06:18:00 PM,73.926,0.138
1005,05/29/18 06:20:00 PM,73.926,0.129
1006,05/29/18 06:22:00 PM,73.926,0.136
1007,05/29/18 06:24:00 PM,73.926,0.130
1008,05/29/18 06:26:00 PM,73.926,0.137
1009,05/29/18 06:28:00 PM,73.926,0.132
1010,05/29/18 06:30:00 PM,73.926,0.132
1011,05/29/18 06:32:00 PM,73.926,0.125
1012,05/29/18 06:34:00 PM,73.926,0.121
1013,05/29/18 06:36:00 PM,73.926,0.126
1014,05/29/18 06:38:00 PM,73.753,0.125
1015,05/29/18 06:40:00 PM,73.753,0.130
1016,05/29/18 06:42:00 PM,73.753,0.135
1017,05/29/18 06:44:00 PM,73.753,0.128
1018,05/29/18 06:46:00 PM,73.753,0.130
1019,05/29/18 06:48:00 PM,73.753,0.126
1020,05/29/18 06:50:00 PM,73.753,0.126
1021,05/29/18 06:52:00 PM,73.753,0.124
1022,05/29/18 06:54:00 PM,73.753,0.124
1023,05/29/18 06:56:00 PM,73.753,0.126
1024,05/29/18 06:58:00 PM,73.753,0.123
1025,05/29/18 07:00:00 PM,73.753,0.128
1026,05/29/18 07:02:00 PM,73.753,0.128
1027,05/29/18 07:04:00 PM,73.753,0.129
1028,05/29/18 07:06:00 PM,73.753,0.120
1029,05/29/18 07:08:00 PM,73.753,0.122
1030,05/29/18 07:10:00 PM,73.753,0.122
1031,05/29/18 07:12:00 PM,73.753,0.125
1032,05/29/18 07:14:00 PM,73.753,0.128
1033,05/29/18 07:16:00 PM,73.580,0.124
1034,05/29/18 07:18:00 PM,73.580,0.124
1035,05/29/18 07:20:00 PM,73.580,0.120
1036,05/29/18 07:22:00 PM,73.580,0.126
1037,05/29/18 07:24:00 PM,73.580,0.121
1038,05/29/18 07:26:00 PM,73.580,0.119
1039,05/29/18 07:28:00 PM,73.580,0.123
1040,05/29/18 07:30:00 PM,73.580,0.123
1041,05/29/18 07:32:00 PM,73.580,0.118
1042,05/29/18 07:34:00 PM,73.580,0.124
1043,05/29/18 07:36:00 PM,73.580,0.124
1044,05/29/18 07:38:00 PM,73.580,0.125
1045,05/29/18 07:40:00 PM,73.580,0.129
1046,05/29/18 07:42:00 PM,73.580,0.127
1047,05/29/18 07:44:00 PM,73.580,0.117
1048,05/29/18 07:46:00 PM,73.580,0.123
1049,05/29/18 07:48:00 PM,73.580,0.127
1050,05/29/18 07:50:00 PM,73.580,0.128
1051,05/29/18 07:52:00 PM,73.580,0.123
1052,05/29/18 07:54:00 PM,73.407,0.128
1053,05/29/18 07:56:00 PM,73.407,0.125
1054,05/29/18 07:58:00 PM,73.407,0.121
1055,05/29/18 08:00:00 PM,73.407,0.125
1056,05/29/18 08:02:00 PM,73.407,0.126
1057,05/29/18 08:04:00 PM,73.407,0.126
1058,05/29/18 08:06:00 PM,73.407,0.119
1059,05/29/18 08:08:00 PM,73.407,0.129
1060,05/29/18 08:10:00 PM,73.407,0.131
1061,05/29/18 08:12:00 PM,73.407,0.127
1062,05/29/18 08:14:00 PM,73.407,0.129
1063,05/29/18 08:16:00 PM,73.407,0.129
1064,05/29/18 08:18:00 PM,73.407,0.125
1065,05/29/18 08:20:00 PM,73.407,0.120
1066,05/29/18 08:22:00 PM,73.407,0.128
1067,05/29/18 08:24:00 PM,73.407,0.128
1068,05/29/18 08:26:00 PM,73.407,0.125
1069,05/29/18 08:28:00 PM,73.407,0.128
1070,05/29/18 08:30:00 PM,73.407,0.130
1071,05/29/18 08:32:00 PM,73.234,0.123
1072,05/29/18 08:34:00 PM,73.234,0.132
1073,05/29/18 08:36:00 PM,73.234,0.120
1074,05/29/18 08:38:00 PM,73.234,0.128
1075,05/29/18 08:40:00 PM,73.234,0.132
1076,05/29/18 08:42:00 PM,73.234,0.133
1077,05/29/18 08:44:00 PM,73.234,0.133
1078,05/29/18 08:46:00 PM,73.234,0.124
1079,05/29/18 08:48:00 PM,73.234,0.124
1080,05/29/18 08:50:00 PM,73.234,0.131
1081,05/29/18 08:52:00 PM,73.234,0.122
1082,05/29/18 08:54:00 PM,73.234,0.124
1083,05/29/18 08:56:00 PM,73.234,0.124
1084,05/29/18 08:58:00 PM,73.234,0.130
1085,05/29/18 09:00:00 PM,73.234,0.133
1086,05/29/18 09:02:00 PM,73.234,0.130
1087,05/29/18 09:04:00 PM,73.234,0.130
1088,05/29/18 09:06:00 PM,73.234,0.126
1089,05/29/18 09:08:00 PM,73.234,0.130
1090,05/29/18 09:10:00 PM,73.234,0.127
1091,05/29/18 09:12:00 PM,73.234,0.132
1092,05/29/18 09:14:00 PM,73.234,0.131
1093,05/29/18 09:16:00 PM,73.234,0.134
1094,05/29/18 09:18:00 PM,73.234,0.129
1095,05/29/18 09:20:00 PM,73.062,0.125
1096,05/29/18 09:22:00 PM,73.062,0.124
1097,05/29/18 09:24:00 PM,73.062,0.124
1098,05/29/18 09:26:00 PM,73.062,0.125
1099,05/29/18 09:28:00 PM,73.062,0.127
1100,05/29/18 09:30:00 PM,73.062,0.127
