"Plot Title: RSC_INLET2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Water Level, feet (LGR S/N: 10445237)"
2803,01/12/18 12:24:00 PM,51.346,0.145
2804,01/12/18 12:26:00 PM,51.346,0.146
2805,01/12/18 12:28:00 PM,51.346,0.143
2806,01/12/18 12:30:00 PM,51.346,0.146
2807,01/12/18 12:32:00 PM,51.346,0.136
2808,01/12/18 12:34:00 PM,51.346,0.138
2809,01/12/18 12:36:00 PM,51.346,0.146
2810,01/12/18 12:38:00 PM,51.346,0.143
2811,01/12/18 12:40:00 PM,51.346,0.139
2812,01/12/18 12:42:00 PM,51.346,0.144
2813,01/12/18 12:44:00 PM,51.346,0.136
2814,01/12/18 12:46:00 PM,51.523,0.142
2815,01/12/18 12:48:00 PM,51.523,0.141
2816,01/12/18 12:50:00 PM,51.523,0.139
2817,01/12/18 12:52:00 PM,51.523,0.147
2818,01/12/18 12:54:00 PM,51.523,0.140
2819,01/12/18 12:56:00 PM,51.523,0.140
2820,01/12/18 12:58:00 PM,51.523,0.138
2821,01/12/18 01:00:00 PM,51.523,0.142
2822,01/12/18 01:02:00 PM,51.523,0.140
2823,01/12/18 01:04:00 PM,51.523,0.138
2824,01/12/18 01:06:00 PM,51.699,0.146
2825,01/12/18 01:08:00 PM,51.699,0.142
2826,01/12/18 01:10:00 PM,51.699,0.140
2827,01/12/18 01:12:00 PM,51.699,0.144
2828,01/12/18 01:14:00 PM,51.699,0.138
2829,01/12/18 01:16:00 PM,51.699,0.142
2830,01/12/18 01:18:00 PM,51.699,0.140
2831,01/12/18 01:20:00 PM,51.699,0.145
2832,01/12/18 01:22:00 PM,51.699,0.141
2833,01/12/18 01:24:00 PM,51.699,0.137
2834,01/12/18 01:26:00 PM,51.699,0.139
2835,01/12/18 01:28:00 PM,51.699,0.147
2836,01/12/18 01:30:00 PM,51.699,0.135
2837,01/12/18 01:32:00 PM,51.874,0.131
2838,01/12/18 01:34:00 PM,51.874,0.141
2839,01/12/18 01:36:00 PM,51.874,0.141
2840,01/12/18 01:38:00 PM,51.874,0.139
2841,01/12/18 01:40:00 PM,51.874,0.143
2842,01/12/18 01:42:00 PM,51.874,0.139
2843,01/12/18 01:44:00 PM,51.874,0.136
2844,01/12/18 01:46:00 PM,51.874,0.136
2845,01/12/18 01:48:00 PM,51.874,0.131
2846,01/12/18 01:50:00 PM,52.050,0.128
2847,01/12/18 01:52:00 PM,52.050,0.137
2848,01/12/18 01:54:00 PM,52.050,0.142
2849,01/12/18 01:56:00 PM,52.050,0.140
2850,01/12/18 01:58:00 PM,52.050,0.139
2851,01/12/18 02:00:00 PM,52.050,0.139
2852,01/12/18 02:02:00 PM,52.050,0.141
2853,01/12/18 02:04:00 PM,52.050,0.136
2854,01/12/18 02:06:00 PM,52.050,0.142
2855,01/12/18 02:08:00 PM,52.050,0.135
2856,01/12/18 02:10:00 PM,52.050,0.139
2857,01/12/18 02:12:00 PM,52.050,0.135
2858,01/12/18 02:14:00 PM,52.050,0.140
2859,01/12/18 02:16:00 PM,52.050,0.135
2860,01/12/18 02:18:00 PM,52.050,0.131
2861,01/12/18 02:20:00 PM,52.050,0.139
2862,01/12/18 02:22:00 PM,52.050,0.139
2863,01/12/18 02:24:00 PM,52.050,0.141
2864,01/12/18 02:26:00 PM,52.225,0.139
2865,01/12/18 02:28:00 PM,52.225,0.139
2866,01/12/18 02:30:00 PM,52.225,0.137
2867,01/12/18 02:32:00 PM,52.225,0.138
2868,01/12/18 02:34:00 PM,52.225,0.139
2869,01/12/18 02:36:00 PM,52.050,0.131
2870,01/12/18 02:38:00 PM,52.050,0.141
2871,01/12/18 02:40:00 PM,52.050,0.138
2872,01/12/18 02:42:00 PM,52.050,0.144
2873,01/12/18 02:44:00 PM,52.050,0.142
2874,01/12/18 02:46:00 PM,52.050,0.138
2875,01/12/18 02:48:00 PM,52.050,0.138
2876,01/12/18 02:50:00 PM,52.050,0.143
2877,01/12/18 02:52:00 PM,52.050,0.145
2878,01/12/18 02:54:00 PM,52.050,0.133
2879,01/12/18 02:56:00 PM,52.050,0.136
2880,01/12/18 02:58:00 PM,52.050,0.141
2881,01/12/18 03:00:00 PM,52.050,0.136
2882,01/12/18 03:02:00 PM,52.050,0.136
2883,01/12/18 03:04:00 PM,52.050,0.140
2884,01/12/18 03:06:00 PM,52.050,0.140
2885,01/12/18 03:08:00 PM,52.050,0.135
2886,01/12/18 03:10:00 PM,52.050,0.139
2887,01/12/18 03:12:00 PM,52.050,0.139
2888,01/12/18 03:14:00 PM,52.050,0.130
2889,01/12/18 03:16:00 PM,52.225,0.131
2890,01/12/18 03:18:00 PM,52.225,0.131
2891,01/12/18 03:20:00 PM,52.225,0.135
2892,01/12/18 03:22:00 PM,52.225,0.133
2893,01/12/18 03:24:00 PM,52.225,0.133
2894,01/12/18 03:26:00 PM,52.225,0.137
2895,01/12/18 03:28:00 PM,52.225,0.135
2896,01/12/18 03:30:00 PM,52.225,0.132
2897,01/12/18 03:32:00 PM,52.050,0.132
2898,01/12/18 03:34:00 PM,52.050,0.137
2899,01/12/18 03:36:00 PM,52.050,0.132
2900,01/12/18 03:38:00 PM,52.050,0.137
2901,01/12/18 03:40:00 PM,52.050,0.132
2902,01/12/18 03:42:00 PM,52.050,0.132
2903,01/12/18 03:44:00 PM,52.225,0.133
2904,01/12/18 03:46:00 PM,52.225,0.129
2905,01/12/18 03:48:00 PM,52.225,0.135
2906,01/12/18 03:50:00 PM,52.225,0.135
2907,01/12/18 03:52:00 PM,52.225,0.134
2908,01/12/18 03:54:00 PM,52.225,0.135
2909,01/12/18 03:56:00 PM,52.225,0.135
2910,01/12/18 03:58:00 PM,52.225,0.132
2911,01/12/18 04:00:00 PM,52.225,0.138
2912,01/12/18 04:02:00 PM,52.225,0.135
2913,01/12/18 04:04:00 PM,52.050,0.139
2914,01/12/18 04:06:00 PM,52.050,0.130
2915,01/12/18 04:08:00 PM,52.050,0.137
2916,01/12/18 04:10:00 PM,52.050,0.134
2917,01/12/18 04:12:00 PM,52.050,0.142
2918,01/12/18 04:14:00 PM,52.050,0.130
2919,01/12/18 04:16:00 PM,52.050,0.139
2920,01/12/18 04:18:00 PM,52.050,0.130
2921,01/12/18 04:20:00 PM,52.050,0.140
2922,01/12/18 04:22:00 PM,52.050,0.126
2923,01/12/18 04:24:00 PM,52.050,0.136
2924,01/12/18 04:26:00 PM,52.050,0.138
2925,01/12/18 04:28:00 PM,52.050,0.136
2926,01/12/18 04:30:00 PM,52.050,0.129
2927,01/12/18 04:32:00 PM,52.050,0.139
2928,01/12/18 04:34:00 PM,52.050,0.140
2929,01/12/18 04:36:00 PM,52.050,0.135
2930,01/12/18 04:38:00 PM,52.050,0.133
2931,01/12/18 04:40:00 PM,51.874,0.139
2932,01/12/18 04:42:00 PM,51.874,0.138
2933,01/12/18 04:44:00 PM,52.050,0.140
2934,01/12/18 04:46:00 PM,52.050,0.140
2935,01/12/18 04:48:00 PM,52.050,0.140
2936,01/12/18 04:50:00 PM,52.050,0.134
2937,01/12/18 04:52:00 PM,52.050,0.139
2938,01/12/18 04:54:00 PM,52.050,0.142
2939,01/12/18 04:56:00 PM,52.050,0.137
2940,01/12/18 04:58:00 PM,52.050,0.134
2941,01/12/18 05:00:00 PM,52.050,0.137
2942,01/12/18 05:02:00 PM,52.050,0.136
2943,01/12/18 05:04:00 PM,52.050,0.139
2944,01/12/18 05:06:00 PM,52.050,0.132
2945,01/12/18 05:08:00 PM,52.050,0.135
2946,01/12/18 05:10:00 PM,52.050,0.136
2947,01/12/18 05:12:00 PM,52.050,0.133
2948,01/12/18 05:14:00 PM,52.050,0.131
2949,01/12/18 05:16:00 PM,52.050,0.141
2950,01/12/18 05:18:00 PM,52.050,0.138
2951,01/12/18 05:20:00 PM,52.050,0.136
2952,01/12/18 05:22:00 PM,52.050,0.136
2953,01/12/18 05:24:00 PM,52.050,0.143
2954,01/12/18 05:26:00 PM,51.874,0.140
2955,01/12/18 05:28:00 PM,51.874,0.138
2956,01/12/18 05:30:00 PM,51.874,0.138
2957,01/12/18 05:32:00 PM,51.874,0.143
2958,01/12/18 05:34:00 PM,51.874,0.134
2959,01/12/18 05:36:00 PM,51.874,0.131
2960,01/12/18 05:38:00 PM,51.874,0.136
2961,01/12/18 05:40:00 PM,51.699,0.126
2962,01/12/18 05:42:00 PM,51.699,0.135
2963,01/12/18 05:44:00 PM,51.699,0.131
2964,01/12/18 05:46:00 PM,51.699,0.135
2965,01/12/18 05:48:00 PM,51.699,0.133
2966,01/12/18 05:50:00 PM,51.699,0.136
2967,01/12/18 05:52:00 PM,51.699,0.132
2968,01/12/18 05:54:00 PM,51.699,0.136
2969,01/12/18 05:56:00 PM,51.699,0.134
2970,01/12/18 05:58:00 PM,51.699,0.139
2971,01/12/18 06:00:00 PM,51.699,0.139
2972,01/12/18 06:02:00 PM,51.699,0.132
2973,01/12/18 06:04:00 PM,51.699,0.140
2974,01/12/18 06:06:00 PM,51.699,0.138
2975,01/12/18 06:08:00 PM,51.523,0.140
2976,01/12/18 06:10:00 PM,51.523,0.135
2977,01/12/18 06:12:00 PM,51.523,0.133
2978,01/12/18 06:14:00 PM,51.523,0.140
2979,01/12/18 06:16:00 PM,51.523,0.135
2980,01/12/18 06:18:00 PM,51.523,0.133
2981,01/12/18 06:20:00 PM,51.523,0.135
2982,01/12/18 06:22:00 PM,51.523,0.133
2983,01/12/18 06:24:00 PM,51.523,0.133
2984,01/12/18 06:26:00 PM,51.523,0.140
2985,01/12/18 06:28:00 PM,51.523,0.133
2986,01/12/18 06:30:00 PM,51.523,0.135
2987,01/12/18 06:32:00 PM,51.523,0.138
2988,01/12/18 06:34:00 PM,51.523,0.142
2989,01/12/18 06:36:00 PM,51.523,0.136
2990,01/12/18 06:38:00 PM,51.523,0.136
2991,01/12/18 06:40:00 PM,51.523,0.136
2992,01/12/18 06:42:00 PM,51.523,0.132
2993,01/12/18 06:44:00 PM,51.523,0.136
2994,01/12/18 06:46:00 PM,51.523,0.131
2995,01/12/18 06:48:00 PM,51.523,0.141
2996,01/12/18 06:50:00 PM,51.523,0.135
2997,01/12/18 06:52:00 PM,51.523,0.135
2998,01/12/18 06:54:00 PM,51.523,0.127
2999,01/12/18 06:56:00 PM,51.523,0.135
3000,01/12/18 06:58:00 PM,51.523,0.135
3001,01/12/18 07:00:00 PM,51.523,0.137
3002,01/12/18 07:02:00 PM,51.523,0.137
3003,01/12/18 07:04:00 PM,51.523,0.136
3004,01/12/18 07:06:00 PM,51.523,0.144
3005,01/12/18 07:08:00 PM,51.523,0.135
3006,01/12/18 07:10:00 PM,51.523,0.138
3007,01/12/18 07:12:00 PM,51.523,0.138
3008,01/12/18 07:14:00 PM,51.699,0.138
3009,01/12/18 07:16:00 PM,51.699,0.133
3010,01/12/18 07:18:00 PM,51.699,0.134
3011,01/12/18 07:20:00 PM,51.699,0.130
3012,01/12/18 07:22:00 PM,51.699,0.133
3013,01/12/18 07:24:00 PM,51.523,0.133
3014,01/12/18 07:26:00 PM,51.523,0.133
3015,01/12/18 07:28:00 PM,51.523,0.130
3016,01/12/18 07:30:00 PM,51.699,0.126
3017,01/12/18 07:32:00 PM,51.699,0.126
3018,01/12/18 07:34:00 PM,51.699,0.131
3019,01/12/18 07:36:00 PM,51.699,0.124
3020,01/12/18 07:38:00 PM,51.699,0.132
3021,01/12/18 07:40:00 PM,51.699,0.132
3022,01/12/18 07:42:00 PM,51.699,0.124
3023,01/12/18 07:44:00 PM,51.699,0.127
3024,01/12/18 07:46:00 PM,51.699,0.130
3025,01/12/18 07:48:00 PM,51.699,0.132
3026,01/12/18 07:50:00 PM,51.699,0.125
3027,01/12/18 07:52:00 PM,51.699,0.131
3028,01/12/18 07:54:00 PM,51.699,0.125
3029,01/12/18 07:56:00 PM,51.699,0.127
3030,01/12/18 07:58:00 PM,51.699,0.124
3031,01/12/18 08:00:00 PM,51.699,0.129
3032,01/12/18 08:02:00 PM,51.699,0.123
3033,01/12/18 08:04:00 PM,51.699,0.126
3034,01/12/18 08:06:00 PM,51.874,0.129
3035,01/12/18 08:08:00 PM,51.874,0.130
3036,01/12/18 08:10:00 PM,51.874,0.133
3037,01/12/18 08:12:00 PM,51.874,0.132
3038,01/12/18 08:14:00 PM,51.874,0.129
3039,01/12/18 08:16:00 PM,51.874,0.121
3040,01/12/18 08:18:00 PM,51.874,0.134
3041,01/12/18 08:20:00 PM,51.874,0.132
3042,01/12/18 08:22:00 PM,52.050,0.132
3043,01/12/18 08:24:00 PM,52.050,0.132
3044,01/12/18 08:26:00 PM,52.050,0.138
3045,01/12/18 08:28:00 PM,52.050,0.131
3046,01/12/18 08:30:00 PM,52.050,0.138
3047,01/12/18 08:32:00 PM,52.050,0.134
3048,01/12/18 08:34:00 PM,52.225,0.138
3049,01/12/18 08:36:00 PM,52.225,0.137
3050,01/12/18 08:38:00 PM,52.225,0.140
3051,01/12/18 08:40:00 PM,52.050,0.146
3052,01/12/18 08:42:00 PM,52.050,0.151
3053,01/12/18 08:44:00 PM,52.050,0.165
3054,01/12/18 08:46:00 PM,52.050,0.173
3055,01/12/18 08:48:00 PM,51.874,0.567
3056,01/12/18 08:50:00 PM,55.017,0.642
3057,01/12/18 08:52:00 PM,57.268,0.771
3058,01/12/18 08:54:00 PM,58.820,1.012
3059,01/12/18 08:56:00 PM,59.851,1.062
3060,01/12/18 08:58:00 PM,60.195,0.997
3061,01/12/18 09:00:00 PM,60.368,0.948
3062,01/12/18 09:02:00 PM,60.368,0.880
3063,01/12/18 09:04:00 PM,60.195,0.820
3064,01/12/18 09:06:00 PM,60.195,0.773
3065,01/12/18 09:08:00 PM,60.024,0.729
3066,01/12/18 09:10:00 PM,59.851,0.708
3067,01/12/18 09:12:00 PM,59.680,0.682
3068,01/12/18 09:14:00 PM,59.508,0.671
3069,01/12/18 09:16:00 PM,59.337,0.656
3070,01/12/18 09:18:00 PM,59.164,0.644
3071,01/12/18 09:20:00 PM,58.820,0.610
3072,01/12/18 09:22:00 PM,58.647,0.606
3073,01/12/18 09:24:00 PM,58.647,0.592
3074,01/12/18 09:26:00 PM,58.476,0.573
3075,01/12/18 09:28:00 PM,58.303,0.559
3076,01/12/18 09:30:00 PM,58.131,0.545
3077,01/12/18 09:32:00 PM,58.131,0.545
3078,01/12/18 09:34:00 PM,57.958,0.528
3079,01/12/18 09:36:00 PM,57.785,0.529
3080,01/12/18 09:38:00 PM,57.785,0.527
3081,01/12/18 09:40:00 PM,57.614,0.536
3082,01/12/18 09:42:00 PM,57.441,0.532
3083,01/12/18 09:44:00 PM,57.441,0.529
3084,01/12/18 09:46:00 PM,57.268,0.526
3085,01/12/18 09:48:00 PM,57.096,0.524
3086,01/12/18 09:50:00 PM,57.096,0.534
3087,01/12/18 09:52:00 PM,56.923,0.509
3088,01/12/18 09:54:00 PM,56.923,0.514
3089,01/12/18 09:56:00 PM,56.923,0.513
3090,01/12/18 09:58:00 PM,56.750,0.508
3091,01/12/18 10:00:00 PM,56.750,0.503
3092,01/12/18 10:02:00 PM,56.750,0.498
3093,01/12/18 10:04:00 PM,56.750,0.494
3094,01/12/18 10:06:00 PM,56.577,0.482
3095,01/12/18 10:08:00 PM,56.577,0.484
3096,01/12/18 10:10:00 PM,56.577,0.472
3097,01/12/18 10:12:00 PM,56.577,0.473
3098,01/12/18 10:14:00 PM,56.404,0.467
3099,01/12/18 10:16:00 PM,56.404,0.465
3100,01/12/18 10:18:00 PM,56.404,0.456
3101,01/12/18 10:20:00 PM,56.230,0.458
3102,01/12/18 10:22:00 PM,56.230,0.451
3103,01/12/18 10:24:00 PM,56.230,0.455
3104,01/12/18 10:26:00 PM,56.230,0.439
3105,01/12/18 10:28:00 PM,56.057,0.436
3106,01/12/18 10:30:00 PM,56.057,0.441
3107,01/12/18 10:32:00 PM,56.057,0.436
3108,01/12/18 10:34:00 PM,56.057,0.432
3109,01/12/18 10:36:00 PM,56.057,0.428
3110,01/12/18 10:38:00 PM,55.884,0.425
3111,01/12/18 10:40:00 PM,55.884,0.425
3112,01/12/18 10:42:00 PM,55.884,0.421
3113,01/12/18 10:44:00 PM,55.884,0.423
3114,01/12/18 10:46:00 PM,55.711,0.413
3115,01/12/18 10:48:00 PM,55.711,0.420
3116,01/12/18 10:50:00 PM,55.711,0.413
3117,01/12/18 10:52:00 PM,55.711,0.416
3118,01/12/18 10:54:00 PM,55.537,0.413
3119,01/12/18 10:56:00 PM,55.537,0.405
3120,01/12/18 10:58:00 PM,55.537,0.405
3121,01/12/18 11:00:00 PM,55.537,0.406
3122,01/12/18 11:02:00 PM,55.364,0.410
3123,01/12/18 11:04:00 PM,55.364,0.403
3124,01/12/18 11:06:00 PM,55.364,0.403
3125,01/12/18 11:08:00 PM,55.364,0.400
3126,01/12/18 11:10:00 PM,55.189,0.398
3127,01/12/18 11:12:00 PM,55.189,0.404
3128,01/12/18 11:14:00 PM,55.189,0.398
3129,01/12/18 11:16:00 PM,55.189,0.398
3130,01/12/18 11:18:00 PM,55.189,0.393
3131,01/12/18 11:20:00 PM,55.017,0.396
3132,01/12/18 11:22:00 PM,55.017,0.392
3133,01/12/18 11:24:00 PM,55.017,0.385
3134,01/12/18 11:26:00 PM,55.017,0.392
3135,01/12/18 11:28:00 PM,54.842,0.391
3136,01/12/18 11:30:00 PM,54.842,0.388
3137,01/12/18 11:32:00 PM,54.842,0.384
3138,01/12/18 11:34:00 PM,54.842,0.388
3139,01/12/18 11:36:00 PM,54.842,0.391
3140,01/12/18 11:38:00 PM,54.842,0.393
3141,01/12/18 11:40:00 PM,54.842,0.393
3142,01/12/18 11:42:00 PM,54.842,0.391
3143,01/12/18 11:44:00 PM,54.842,0.394
3144,01/12/18 11:46:00 PM,54.669,0.384
3145,01/12/18 11:48:00 PM,54.669,0.388
3146,01/12/18 11:50:00 PM,54.669,0.384
3147,01/12/18 11:52:00 PM,54.669,0.388
3148,01/12/18 11:54:00 PM,54.669,0.388
3149,01/12/18 11:56:00 PM,54.669,0.378
3150,01/12/18 11:58:00 PM,54.669,0.379
3151,01/13/18 12:00:00 AM,54.669,0.376
3152,01/13/18 12:02:00 AM,54.669,0.382
3153,01/13/18 12:04:00 AM,54.669,0.370
3154,01/13/18 12:06:00 AM,54.495,0.376
3155,01/13/18 12:08:00 AM,54.495,0.379
3156,01/13/18 12:10:00 AM,54.495,0.372
3157,01/13/18 12:12:00 AM,54.495,0.365
3158,01/13/18 12:14:00 AM,54.495,0.379
3159,01/13/18 12:16:00 AM,54.495,0.375
3160,01/13/18 12:18:00 AM,54.495,0.373
3161,01/13/18 12:20:00 AM,54.495,0.373
3162,01/13/18 12:22:00 AM,54.322,0.372
3163,01/13/18 12:24:00 AM,54.322,0.378
3164,01/13/18 12:26:00 AM,54.322,0.373
3165,01/13/18 12:28:00 AM,54.322,0.373
3166,01/13/18 12:30:00 AM,54.322,0.373
3167,01/13/18 12:32:00 AM,54.322,0.373
3168,01/13/18 12:34:00 AM,54.147,0.368
3169,01/13/18 12:36:00 AM,54.147,0.367
3170,01/13/18 12:38:00 AM,54.147,0.363
3171,01/13/18 12:40:00 AM,54.147,0.363
3172,01/13/18 12:42:00 AM,54.147,0.362
3173,01/13/18 12:44:00 AM,53.973,0.366
3174,01/13/18 12:46:00 AM,53.973,0.371
3175,01/13/18 12:48:00 AM,53.973,0.360
3176,01/13/18 12:50:00 AM,53.973,0.354
3177,01/13/18 12:52:00 AM,53.973,0.366
3178,01/13/18 12:54:00 AM,53.973,0.358
3179,01/13/18 12:56:00 AM,53.973,0.358
3180,01/13/18 12:58:00 AM,53.973,0.354
3181,01/13/18 01:00:00 AM,53.798,0.351
3182,01/13/18 01:02:00 AM,53.798,0.346
3183,01/13/18 01:04:00 AM,53.798,0.349
3184,01/13/18 01:06:00 AM,53.798,0.347
3185,01/13/18 01:08:00 AM,53.798,0.344
3186,01/13/18 01:10:00 AM,53.798,0.344
3187,01/13/18 01:12:00 AM,53.798,0.339
3188,01/13/18 01:14:00 AM,53.798,0.344
3189,01/13/18 01:16:00 AM,53.798,0.342
3190,01/13/18 01:18:00 AM,53.798,0.335
3191,01/13/18 01:20:00 AM,53.798,0.339
3192,01/13/18 01:22:00 AM,53.798,0.331
3193,01/13/18 01:24:00 AM,53.798,0.330
3194,01/13/18 01:26:00 AM,53.798,0.330
3195,01/13/18 01:28:00 AM,53.798,0.328
3196,01/13/18 01:30:00 AM,53.623,0.330
3197,01/13/18 01:32:00 AM,53.623,0.330
3198,01/13/18 01:34:00 AM,53.623,0.328
3199,01/13/18 01:36:00 AM,53.623,0.328
3200,01/13/18 01:38:00 AM,53.623,0.328
3201,01/13/18 01:40:00 AM,53.623,0.332
3202,01/13/18 01:42:00 AM,53.623,0.325
3203,01/13/18 01:44:00 AM,53.623,0.321
3204,01/13/18 01:46:00 AM,53.623,0.321
3205,01/13/18 01:48:00 AM,53.623,0.317
3206,01/13/18 01:50:00 AM,53.623,0.312
3207,01/13/18 01:52:00 AM,53.623,0.317
3208,01/13/18 01:54:00 AM,53.623,0.317
3209,01/13/18 01:56:00 AM,53.623,0.317
3210,01/13/18 01:58:00 AM,53.449,0.315
3211,01/13/18 02:00:00 AM,53.449,0.308
3212,01/13/18 02:02:00 AM,53.449,0.304
3213,01/13/18 02:04:00 AM,53.449,0.308
3214,01/13/18 02:06:00 AM,53.449,0.306
3215,01/13/18 02:08:00 AM,53.449,0.308
3216,01/13/18 02:10:00 AM,53.449,0.314
3217,01/13/18 02:12:00 AM,53.449,0.301
3218,01/13/18 02:14:00 AM,53.449,0.301
3219,01/13/18 02:16:00 AM,53.449,0.304
3220,01/13/18 02:18:00 AM,53.449,0.309
3221,01/13/18 02:20:00 AM,53.449,0.304
3222,01/13/18 02:22:00 AM,53.449,0.301
3223,01/13/18 02:24:00 AM,53.449,0.304
3224,01/13/18 02:26:00 AM,53.274,0.305
3225,01/13/18 02:28:00 AM,53.274,0.300
3226,01/13/18 02:30:00 AM,53.274,0.304
3227,01/13/18 02:32:00 AM,53.274,0.297
3228,01/13/18 02:34:00 AM,53.274,0.292
3229,01/13/18 02:36:00 AM,53.274,0.300
3230,01/13/18 02:38:00 AM,53.274,0.293
3231,01/13/18 02:40:00 AM,53.274,0.293
3232,01/13/18 02:42:00 AM,53.274,0.288
3233,01/13/18 02:44:00 AM,53.274,0.292
3234,01/13/18 02:46:00 AM,53.274,0.288
3235,01/13/18 02:48:00 AM,53.274,0.288
3236,01/13/18 02:50:00 AM,53.274,0.288
3237,01/13/18 02:52:00 AM,53.100,0.288
3238,01/13/18 02:54:00 AM,53.100,0.285
3239,01/13/18 02:56:00 AM,53.100,0.285
3240,01/13/18 02:58:00 AM,53.100,0.283
3241,01/13/18 03:00:00 AM,53.100,0.285
3242,01/13/18 03:02:00 AM,53.100,0.281
3243,01/13/18 03:04:00 AM,53.100,0.276
3244,01/13/18 03:06:00 AM,53.100,0.278
3245,01/13/18 03:08:00 AM,53.100,0.275
3246,01/13/18 03:10:00 AM,53.100,0.283
3247,01/13/18 03:12:00 AM,53.100,0.282
3248,01/13/18 03:14:00 AM,53.100,0.278
3249,01/13/18 03:16:00 AM,53.100,0.277
3250,01/13/18 03:18:00 AM,53.100,0.278
3251,01/13/18 03:20:00 AM,53.100,0.282
3252,01/13/18 03:22:00 AM,53.100,0.273
3253,01/13/18 03:24:00 AM,52.925,0.273
3254,01/13/18 03:26:00 AM,52.925,0.272
3255,01/13/18 03:28:00 AM,52.925,0.267
3256,01/13/18 03:30:00 AM,52.925,0.272
3257,01/13/18 03:32:00 AM,52.925,0.276
3258,01/13/18 03:34:00 AM,52.925,0.263
3259,01/13/18 03:36:00 AM,52.925,0.270
3260,01/13/18 03:38:00 AM,52.925,0.267
3261,01/13/18 03:40:00 AM,52.925,0.267
3262,01/13/18 03:42:00 AM,52.925,0.263
3263,01/13/18 03:44:00 AM,52.925,0.268
3264,01/13/18 03:46:00 AM,52.925,0.266
3265,01/13/18 03:48:00 AM,52.925,0.268
3266,01/13/18 03:50:00 AM,52.925,0.261
3267,01/13/18 03:52:00 AM,52.925,0.264
3268,01/13/18 03:54:00 AM,52.925,0.264
3269,01/13/18 03:56:00 AM,52.925,0.257
3270,01/13/18 03:58:00 AM,52.925,0.261
3271,01/13/18 04:00:00 AM,52.750,0.255
3272,01/13/18 04:02:00 AM,52.750,0.265
3273,01/13/18 04:04:00 AM,52.750,0.255
3274,01/13/18 04:06:00 AM,52.750,0.258
3275,01/13/18 04:08:00 AM,52.750,0.258
3276,01/13/18 04:10:00 AM,52.750,0.254
3277,01/13/18 04:12:00 AM,52.750,0.249
3278,01/13/18 04:14:00 AM,52.750,0.253
3279,01/13/18 04:16:00 AM,52.750,0.246
3280,01/13/18 04:18:00 AM,52.750,0.241
3281,01/13/18 04:20:00 AM,52.750,0.249
3282,01/13/18 04:22:00 AM,52.750,0.249
3283,01/13/18 04:24:00 AM,52.750,0.251
3284,01/13/18 04:26:00 AM,52.750,0.251
3285,01/13/18 04:28:00 AM,52.750,0.249
3286,01/13/18 04:30:00 AM,52.750,0.244
3287,01/13/18 04:32:00 AM,52.576,0.250
3288,01/13/18 04:34:00 AM,52.576,0.251
3289,01/13/18 04:36:00 AM,52.576,0.249
3290,01/13/18 04:38:00 AM,52.576,0.249
3291,01/13/18 04:40:00 AM,52.576,0.251
3292,01/13/18 04:42:00 AM,52.576,0.245
3293,01/13/18 04:44:00 AM,52.576,0.242
3294,01/13/18 04:46:00 AM,52.576,0.243
3295,01/13/18 04:48:00 AM,52.576,0.245
3296,01/13/18 04:50:00 AM,52.576,0.243
3297,01/13/18 04:52:00 AM,52.401,0.240
3298,01/13/18 04:54:00 AM,52.401,0.242
3299,01/13/18 04:56:00 AM,52.401,0.243
3300,01/13/18 04:58:00 AM,52.401,0.247
3301,01/13/18 05:00:00 AM,52.401,0.237
3302,01/13/18 05:02:00 AM,52.401,0.249
3303,01/13/18 05:04:00 AM,52.401,0.239
3304,01/13/18 05:06:00 AM,52.401,0.239
3305,01/13/18 05:08:00 AM,52.225,0.243
3306,01/13/18 05:10:00 AM,52.225,0.241
3307,01/13/18 05:12:00 AM,52.225,0.236
3308,01/13/18 05:14:00 AM,52.225,0.243
3309,01/13/18 05:16:00 AM,52.225,0.242
3310,01/13/18 05:18:00 AM,52.225,0.238
3311,01/13/18 05:20:00 AM,52.225,0.237
3312,01/13/18 05:22:00 AM,52.225,0.242
3313,01/13/18 05:24:00 AM,52.225,0.245
3314,01/13/18 05:26:00 AM,52.050,0.241
3315,01/13/18 05:28:00 AM,52.050,0.248
3316,01/13/18 05:30:00 AM,52.050,0.243
3317,01/13/18 05:32:00 AM,52.050,0.243
3318,01/13/18 05:34:00 AM,52.050,0.239
3319,01/13/18 05:36:00 AM,52.050,0.242
3320,01/13/18 05:38:00 AM,52.050,0.244
3321,01/13/18 05:40:00 AM,52.050,0.241
3322,01/13/18 05:42:00 AM,52.050,0.236
3323,01/13/18 05:44:00 AM,52.050,0.244
3324,01/13/18 05:46:00 AM,52.050,0.239
3325,01/13/18 05:48:00 AM,52.050,0.239
3326,01/13/18 05:50:00 AM,51.874,0.239
3327,01/13/18 05:52:00 AM,51.874,0.238
3328,01/13/18 05:54:00 AM,51.874,0.238
3329,01/13/18 05:56:00 AM,51.874,0.236
3330,01/13/18 05:58:00 AM,51.874,0.241
3331,01/13/18 06:00:00 AM,51.874,0.236
3332,01/13/18 06:02:00 AM,51.874,0.245
3333,01/13/18 06:04:00 AM,51.874,0.243
3334,01/13/18 06:06:00 AM,51.874,0.240
3335,01/13/18 06:08:00 AM,51.874,0.243
3336,01/13/18 06:10:00 AM,51.874,0.243
3337,01/13/18 06:12:00 AM,51.874,0.235
